-1.609770403184231924e-01,-1.121523443806030640e+00,-5.060749269723674448e-02,3.288974537011765120e-01,-4.549171729905570061e-01,-2.107327998494910593e-01,-1.436648564642854509e-01,-3.385681107510951637e-01,9.004079241490481333e-02
-3.727339598940269116e-01,-5.935485838179478391e-01,1.049755056562050592e-01,2.658916543431221191e-01,-4.757701096314701505e-01,-2.520591652907508418e-01,9.635450847936199992e-01,-3.065021907680764990e-03,1.171284906481145915e-01
-1.337790266051230859e+00,-3.902577797882056387e-01,2.468158548616878889e-01,6.920668297238604660e-01,-4.632705568848222710e-01,1.265219216877467856e-01,-1.926780861906442488e-01,7.432204091615691732e-01,-8.753709687202992917e-02
-7.548299260119545329e-01,-1.019435913221260259e+00,-3.894703184533522267e-01,-4.497017088242001859e-01,-4.196371164769239770e-01,-1.169836039737349731e-01,6.700189101893307964e-01,4.901586692122189559e-02,5.894285507307986394e-02
-1.442496023571312902e+00,-5.939475746776935461e-01,-3.138923262651652779e-01,-1.446054736380801842e-01,1.000228361028495661e-01,2.957629535072475724e-02,1.193829279723169101e+00,7.460587100322014775e-01,1.092743070684973894e-01
-1.340142926274912716e+00,-8.889033706146252101e-01,-3.223228620806483091e-01,8.093081705043191354e-01,6.131464824877773667e-01,-1.517461868098468614e-02,5.877465262562668880e-01,2.568174672002708769e-01,-1.346486314838956089e-01
-1.051326797039703109e+00,4.702092841365290710e-02,4.886041390210926760e-03,-7.742908079297027291e-01,-4.367029961152698592e-01,-1.006839806878692123e-01,1.610358547186795386e-01,2.013404932951962101e-01,-5.650905345363455012e-02
-7.185079048255580414e-01,-3.929207553423682553e-01,-2.272409226811507865e-01,1.624197908564444237e-01,5.341698360596706108e-01,-1.022427930733768309e-01,-8.470650450964956057e-02,-6.040405327995956863e-02,-3.982750489921821346e-02
-1.164960838183665581e+00,-1.087815623389662978e+00,-3.268914986466174843e-01,-4.731194429514632427e-01,-2.839403082102629483e-01,-2.693343587886823931e-01,1.109356915565678170e+00,1.521612190187282554e-02,1.254519862312815648e-01
-9.552690973549009534e-01,3.121139111552444501e-01,-3.126834236575051773e-01,-7.784295758593813286e-01,1.515209459410015169e-01,1.533243736325322071e-01,7.125982776495055626e-01,1.059258785135461345e+00,-1.504447273209023050e-01
-1.101963483490119522e+00,2.359155071806728898e-03,1.466185489151666799e-01,-7.686325488295316921e-01,-2.162347854539965475e-01,-1.484210982578988702e-01,7.589327619254675472e-01,9.826893948325051698e-01,-5.104681616195699823e-02
-4.563571160180495134e-01,-5.333655494540492370e-01,-3.041534802923874792e-01,-5.439820009568235859e-01,2.939822094842651223e-01,-2.553293562395316796e-01,7.854426772333507056e-01,6.415784970914772956e-02,6.954290666226978224e-02
-1.582686941475783815e-01,-6.064767801349491005e-01,-3.875431829795366601e-01,7.599493826565809629e-01,-1.197717517795460207e-02,-2.041682851256216846e-01,3.524148647793358125e-01,1.122394065252355411e+00,-4.514808613020401817e-02
-9.311286745173744661e-01,-1.161912632261265177e+00,-1.365784560532589120e-01,-5.370387673593586264e-01,2.960352756457558243e-01,-6.309750127328775382e-02,7.727003255927316072e-01,8.753685374006779929e-01,1.337839675662394479e-03
-1.001733327490040182e+00,-5.432468610067919812e-02,-1.785463692641124089e-01,-1.036267179075373024e-01,4.364578504900585854e-01,1.969073749354861014e-01,1.467232912756423757e-01,2.654608434904837111e-01,2.080408841042430956e-01
2.008810927747730624e-01,1.549347564903209573e-01,-2.233231469268040226e-01,1.577535419537230421e-01,-3.069878088604660604e-01,1.594125747853649133e-01,2.508338412770525494e-01,3.483259573554235988e-01,2.222127975028471147e-01
-4.253596445439153939e-01,-2.478265146254936546e-01,2.184450044804925328e-01,6.238196513013294364e-02,-4.701442288562547867e-01,-1.217704392617019460e-02,4.510647014214914652e-01,-3.649576466643040251e-01,-8.158224661429656910e-02
-1.199224261459032714e+00,2.589308213709977657e-01,-4.043659595984105959e-02,5.392181746491598870e-01,5.369682078140319836e-01,1.947714122965681360e-01,-2.624248567838224910e-02,6.680288865749376415e-01,8.384214348150009766e-03
-1.506680041386412316e-01,3.726750953838362523e-01,-3.555525537024648575e-01,-5.807409711628552795e-02,-2.365104927987042305e-01,-2.514801331708280685e-01,2.570059326989935222e-01,-1.861992866001940805e-01,2.246055293515212825e-01
-1.415734263047206731e+00,8.510483422681636156e-02,2.661209047954885554e-01,-3.411258860339062560e-01,6.994103592644816958e-01,-5.151868884948282434e-02,6.923283837052954803e-01,4.516331119367892333e-01,-5.180601287713972047e-02
-4.456601444225367636e-01,-4.074150827509163131e-01,-3.648096710726256298e-01,8.156321625771963957e-01,5.929218434727211440e-01,1.651134319638408732e-01,-1.683473825613121533e-02,-1.953469265670797483e-01,-7.200515809542577805e-02
-9.951376500103803480e-02,-2.065347965215524884e-01,2.883417415654606630e-01,1.753723240647849790e-01,5.524002630535861380e-01,-1.183538844652959332e-02,3.208058540496104838e-01,-3.562984645002951201e-01,3.198738987558952251e-02
-1.097380431147243485e-02,-2.517632549337416314e-01,-2.037413784403555583e-01,1.011653972493260500e-01,-8.905027691832745340e-02,1.169589676758262531e-01,1.856948814311374929e-01,3.988150794924574249e-01,7.417429553660701003e-02
-5.857374413824190107e-02,-8.814398884253564770e-01,-1.432233497040644177e-01,3.344035517478838315e-02,-5.595817205663145000e-02,-2.696074263430343065e-01,1.339930256880276671e+00,7.890850730625614817e-01,-7.047536988431146732e-02
2.033193715051142547e-01,-9.529650961853267654e-01,-1.585376040375106321e-01,-1.593757554396144638e-01,3.888951570667694702e-01,4.716839133923994565e-02,1.132404307722430836e+00,1.906348780390607622e-01,1.058254327829593056e-01
-2.537778581513410181e-01,-1.181649252841081577e+00,2.131205907406652500e-02,-3.378532232944531088e-02,2.723866859135840590e-01,1.417403398271738224e-01,1.139164647238201100e-01,7.430134350562903611e-01,-1.217539159505145047e-01
1.045309101481601832e-01,-3.297772115444156382e-01,1.711748255505055605e-01,-5.302930625966302269e-01,1.689372601570886534e-01,7.237379846396191363e-02,8.061912473004634316e-02,1.074469741913647525e+00,-1.301288095761119201e-01
1.841847535648679646e-01,-4.950980753654983246e-01,7.702794255530776013e-03,5.256726340242768858e-01,-4.610991994051002463e-01,-1.016765394461949523e-01,8.921347307368316937e-01,3.310454220836739347e-01,1.019054558582943582e-02
-5.331500288175047286e-01,2.825652868693733222e-01,-1.751276003284052418e-02,3.426638621725038858e-01,1.964323960534826163e-01,2.140264909782944036e-01,1.027060579166789056e+00,-2.455395929557152579e-01,-1.184741881616657722e-02
-8.273844915863381999e-01,2.871119418455085892e-01,2.791003038369621603e-01,-3.001396794257288891e-01,-2.830288264117497010e-01,-1.468498963082452979e-01,1.314866751744857565e-01,-2.100542754566175896e-02,-9.488271649561391685e-02
-7.033310159746896106e-01,-5.011649800622297590e-03,-2.659949625075840873e-01,-3.947376376560033928e-01,-2.782073714151654387e-01,2.035548564896629276e-01,1.056226955798614364e+00,7.384592447281274064e-01,9.207925183449922057e-02
-1.927772059249235337e-01,-9.577857000947964661e-01,-3.729973484262442684e-01,-2.850945425265632993e-01,4.324586122376340436e-01,-2.484343235803924965e-01,3.360755611403651866e-01,1.043462794143669381e+00,1.823961558622649304e-01
-1.131945277294441610e-01,-1.236530791441069033e+00,-3.546548987981820167e-01,2.399927192503313877e-01,-4.678785952217551225e-01,1.302982546931107377e-01,7.919159406126670131e-01,6.329663250147535836e-01,-1.603738650187252757e-01
1.524913180338534069e-01,-9.549361969781222648e-02,2.694180472110402347e-01,-7.589281745753952979e-01,-4.424495010514656879e-01,1.801549354801139646e-01,5.924389489928656438e-01,8.141309753799433890e-01,-5.864658054711373303e-02
-6.042754991513811236e-01,-7.085384791365556545e-02,3.182145400182903039e-01,-6.101019120768915727e-01,2.057278079839595097e-01,-1.395712815995854561e-01,1.145962418495917845e+00,-2.243605404342381704e-01,-1.620751896430462913e-01
-7.157480075389692775e-01,-9.249326561735847774e-01,-1.508958848704790301e-01,-6.258450708512475202e-01,-1.321330881633457355e-01,-1.068281754248651683e-01,1.315687420134626917e+00,9.864867601052044188e-01,-6.441772046139826458e-02
-2.844818133150561756e-01,2.159685348621953604e-01,1.426595164153340312e-01,-5.678389615835635063e-01,3.213869787347282125e-01,-2.685755212599458819e-01,1.779757585259518216e-01,5.984996080608188107e-01,-6.586855371523255009e-02
-7.632085282178638908e-01,-1.185198031195249246e+00,-2.153706713820675855e-01,7.523606277054316616e-01,2.331981907123159559e-01,1.955085281756213655e-02,5.486254347495511663e-01,-2.147163117613059002e-01,9.040797069952472009e-02
-9.995010922803091447e-01,-1.076828025747671003e+00,2.328398205651917019e-01,-3.598011801683410060e-01,-5.079614405054962978e-01,-9.345789698217421559e-04,2.106650253408910989e-01,1.049605255327281661e+00,2.402919566099042670e-01
-5.595259650924943040e-01,-2.148343744132241717e-02,4.418764471878861011e-02,7.765596352891651621e-01,-5.448007420543542478e-01,1.697024066839046275e-01,4.666009477267427652e-01,3.857604778968080073e-01,1.325730564625648422e-01
-1.239129108590591777e+00,-9.806111817300122713e-01,-1.403214021369867393e-01,6.665978651739568051e-02,-1.110396478821394362e-01,-2.298803910882727952e-01,7.977209875421813479e-01,7.574205136880562961e-02,-1.542542025478403911e-01
-3.898192436707459407e-02,-7.189933633198910545e-01,-8.447585861977441324e-02,6.247126552954541667e-01,-3.729540007748566310e-02,2.317981457430734471e-01,-1.583833786595086890e-01,-3.926373370171207799e-01,3.924493456023150917e-02
-1.486170535046743124e+00,3.835438986652506266e-02,2.562336899888705277e-01,-2.260799833833900818e-01,-2.812728182497101215e-01,1.228236411367374381e-01,5.238033799135188850e-02,3.528067586480387874e-01,2.127065396413858611e-01
8.210084110498705456e-02,-7.656010811161183538e-01,-3.697410607570125740e-01,-4.121605173913175935e-01,-6.795736059325241385e-02,-2.131632685324881260e-01,8.879506763059810126e-01,8.061190932830760714e-01,-1.453881486049015126e-01
1.900605764985470181e-01,-1.028838960465365826e+00,-3.518060354821542224e-01,-3.108632281971490108e-01,7.099461540435003659e-02,-2.872459139543620532e-02,1.173796654639269965e+00,-2.981733352758031419e-01,1.187909655265552700e-01
-1.449642657951220048e+00,-7.878532084831725291e-01,5.747426261080385013e-02,-1.178190576025255343e-01,6.400877731014172900e-01,1.129806858635349909e-01,-3.782329873952383625e-02,9.977023492139839300e-01,-2.807758393344428338e-02
-3.074057874264843893e-01,-9.659404268094791135e-01,-3.396038929130957840e-01,9.023675628173599694e-02,-3.962749522152792525e-01,-5.564073528194257712e-02,1.244294225460562897e+00,6.493502730055821237e-01,-4.179622235729688051e-02
-3.616693703513662594e-01,-5.487301257359580298e-01,-7.605257379514707150e-02,8.317476929585828627e-01,2.022738836885786817e-01,4.910970109482376555e-02,1.206981522978775256e+00,6.683221886190197081e-01,3.751537574362631688e-02
-1.148978116056094345e+00,-1.238793229068366530e+00,3.836627613103515966e-02,7.906738228367095056e-01,-8.293281614902059395e-03,2.066542689076409922e-01,8.491760342889340674e-01,-1.246904750155800046e-01,1.559646630595896699e-01
-3.391845207446855248e-01,-4.454397768546222158e-01,3.694415301071440894e-02,7.471972560684628784e-01,4.966698249809242682e-02,-2.470631957092504216e-01,8.235140418273645402e-01,2.988072600092823716e-01,-1.028799568427618827e-01
-6.743823293252145801e-01,-8.601379520642327137e-03,-1.097714819344265402e-01,-7.852947153371825362e-01,-3.661943212229978872e-01,-6.482428215477029076e-02,9.311251106884985695e-01,1.086125835533929163e+00,-2.725961777979957201e-02
-1.130695835047622833e+00,-8.005965715032830055e-01,-8.250145369416006513e-02,5.285269063613747820e-01,2.560055776053021814e-01,1.749838854282494416e-01,-1.217821922925460820e-01,-2.834058156325336419e-01,-4.614029357747162496e-02
-3.092598885089152816e-01,-4.230443476613445775e-01,1.474470727291293803e-01,9.078969351318316727e-01,-2.332816754206523679e-01,-1.599166602123336389e-03,4.461937587773795455e-02,8.261773751427478052e-01,1.309656259734992556e-01
-1.100314794559807519e+00,-1.107028563140327382e+00,3.598694804422322147e-01,8.991898125719567370e-01,6.682647432932532494e-01,-6.206632244539006527e-02,-8.727612821444039048e-02,1.289271282629478321e-01,5.701713595731405793e-03
-1.232427849455578928e+00,-9.431204682896437985e-01,-2.264218821350819089e-01,-3.186339601816386424e-01,3.301626061704573400e-01,1.877875699422872358e-01,1.169982476931159532e+00,-3.713677803392889110e-01,1.814755823828353987e-01
1.820642281899766957e-01,-1.020970479475181936e+00,6.861869856737257134e-02,8.515986847168673934e-01,8.258394273041536060e-02,-1.024121238613937279e-01,1.104224450736445151e+00,9.326761043790176009e-01,-9.133742092843534499e-02
-8.615999033707696375e-01,-8.262372577006775742e-01,-2.496122251834790862e-01,9.414852977667428346e-01,3.618320241019965522e-01,6.692662287568873491e-03,2.957810853302832443e-01,-2.580517463908408304e-01,-6.904540582791732217e-02
-8.368468460583768920e-01,-9.742559573209454982e-01,3.063288657616689559e-01,-7.172245867925307605e-01,-3.527086556331471279e-02,-7.661925016867809912e-02,6.863438600238999099e-01,4.886125105742185060e-01,1.313888777004709185e-01
3.470256801186932805e-02,-2.244454096932115839e-01,-1.903417600974234847e-01,5.534222850527122928e-01,3.269340457109394249e-01,1.789264412622433853e-01,-1.821604493239446509e-01,7.825928957793660823e-01,-1.196300740935534873e-01
-1.328470574248392877e+00,-2.376402115414562033e-01,-3.571150706949499098e-01,-3.481852098117444450e-01,3.770912138996136420e-01,-1.108941041554556417e-01,-8.154261425570594191e-02,1.632951140102579801e-01,6.747697977136143943e-02
-1.231752267233506615e+00,1.438984650029739853e-02,1.638892383640335737e-01,2.597309337229803949e-01,2.229391745208112452e-01,1.008082130541726462e-01,1.327199953727896009e+00,-1.178816617608088313e-01,2.356393254371211832e-01
-2.469074037431491231e-01,-5.033059994657627101e-01,-1.048128717966270163e-01,6.859654799178985796e-01,3.093295447460778780e-01,-2.311693071106543096e-01,1.219334089345012861e+00,7.963771713749839831e-01,-1.681588408078786012e-01
-7.465555215537600375e-01,-6.147351175454066619e-01,1.981450908726974935e-01,2.615216147640216926e-01,2.089058728808407261e-01,1.962827763034036832e-01,-1.527644720243073184e-01,1.067787566874695004e-01,-1.356470014956936143e-01
-1.344752204297872566e+00,-2.438136135535018401e-01,-1.242884486243784337e-01,6.311957541129836757e-01,1.413180632266191061e-01,-1.552513701135380120e-01,5.077471074377680749e-01,6.927058985100479349e-01,-6.032967049354742706e-05
-7.368214705585532931e-01,-2.028899596609243794e-01,-8.210530427352202842e-03,2.777767355828978380e-01,1.437285236849510373e-01,-2.588242387420836010e-03,1.029013955731596930e+00,9.964975476360493634e-03,-1.137992121638993631e-01
-1.225259984600316487e+00,-4.378211594888160585e-01,-2.095069093583812325e-01,7.317564261098478129e-01,-2.859721293046127433e-01,-5.859364613547868306e-02,1.244021486851332625e+00,-4.008554856797207910e-01,1.240588616366740671e-01
-1.360609161686156643e+00,-7.577892580696565794e-02,3.137741356522697478e-01,4.361348574817486279e-01,2.634590391014790534e-01,-2.489272508403000128e-01,-3.831478299245655306e-03,7.235284568263541383e-01,1.705551413029857133e-01
-1.390075944624306281e+00,-1.776025396096208020e-01,-2.092824820464711522e-02,6.378688874080692406e-01,2.285175269857164793e-04,1.486653337424681531e-01,1.082058029444498359e+00,4.713755490240429946e-01,1.465203180889320111e-01
-9.305886615777237969e-01,-2.654760277493517506e-01,-3.746774171849259205e-01,6.676475071184041488e-01,-4.763080468926071398e-01,-1.867621214420398801e-01,1.128804720236445513e+00,-8.375934504840193418e-02,6.788438848720806940e-02
-3.642796846191864724e-01,2.593119454728842754e-02,-1.534342528978712705e-01,9.788699574723902508e-02,2.140685333818430625e-01,1.717682505289943040e-01,1.263326176141961188e-01,-1.101354048072870073e-01,1.420336832848019815e-01
-8.514465826426902417e-01,9.121306657025018971e-02,-1.746012326386207347e-01,8.795811469767057522e-01,-7.869685380122037888e-02,1.650286825487468079e-02,3.951254038285632042e-01,-1.414015202571517471e-01,-1.351955918526709099e-01
2.357917861277569749e-02,2.723688149529046587e-01,1.648120152893822743e-01,-1.465546290909807148e-01,-3.806364236253352296e-01,1.674301059230906552e-01,1.690261750772579785e-01,7.725769741547224845e-01,-1.639266061771396110e-01
-1.226875027663667295e+00,-1.248116936841003222e+00,-2.179126993788584044e-01,-7.186278680945974440e-01,2.769863796438842840e-02,-5.935779444841995933e-02,9.407582987022111709e-01,-4.563734879756953244e-02,1.515262253309820339e-01
-6.325901954867334531e-01,-1.242927814496458172e+00,2.410013769577726839e-01,7.048091864673294848e-01,5.585119998189214119e-02,3.766727138294367894e-02,6.985006390789568753e-01,-5.490645447990605277e-02,1.963314530673420655e-01
-1.048063164447335938e+00,9.981679059433923307e-02,3.311100043943085991e-01,-7.539967741662211287e-01,-3.236702923722090119e-01,2.071444372530654165e-01,3.555262992775685138e-01,5.672530198113578948e-02,1.184824125142827644e-02
2.005738389510791642e-02,-8.612292181314222805e-01,1.725187051532864890e-01,-7.161092291258124298e-01,1.580885415310746556e-01,-1.498235395807481218e-01,-2.359306384019821123e-01,-1.044454440686750085e-01,-1.580502585217795075e-01
-8.691847001841447318e-01,-1.231377996817989429e+00,1.672890758630279917e-01,2.901468536354897543e-01,-6.126671170891717644e-03,-2.113824202241629535e-01,4.044074353744961936e-01,-3.410662867110130225e-01,1.986448845381471040e-01
1.389499445798252353e-01,-1.138377707821103701e+00,1.908702534696985476e-01,1.663195537390903533e-01,-4.629407176588594686e-01,1.063908939048516245e-01,-1.633111102728821706e-01,2.962735762054045097e-01,-1.360282156778385432e-01
-1.029061686336607995e+00,-4.661653978823755429e-01,-1.250117179140118884e-01,-2.170428670622636114e-01,7.078058223977018448e-01,1.426318889458564332e-01,5.727416261539700626e-01,4.945498881996577278e-01,2.003449924795421278e-01
-7.391960682618676781e-01,1.945700755355324052e-01,6.005256454755031337e-02,-1.312825078667843037e-01,3.156965062250638443e-01,2.708086742588833307e-02,7.475693749148565326e-02,5.473953371052749928e-01,9.564240224836234594e-02
-2.619912006190123765e-01,-8.998769048324781750e-01,9.552326956557438686e-02,-5.936792694813176618e-01,-3.845526949907742686e-01,9.315932048528247078e-02,5.047964854200520657e-01,8.721613564738631696e-01,-8.999452760613751989e-02
-8.779768043165150360e-01,-2.842967867056027664e-01,-2.396296196968239756e-01,3.344560787595661777e-01,7.203958849672453812e-02,1.079111024926608375e-01,1.345608262027806701e+00,5.565321139021752739e-01,2.320083984607819727e-01
-1.072107828423042308e+00,-1.791504613768175602e-01,1.784426972063221095e-01,-6.073910941834348431e-01,4.955786922022898944e-01,-1.118337514839859714e-01,1.127976383630046597e-01,5.146545709262638768e-01,-3.500919216165843117e-02
-6.601624762542875891e-01,1.363698208351376007e-01,-1.278216319387108224e-01,5.641176902627065282e-02,4.112082114330597449e-01,5.329548750170781668e-02,8.335232208795793074e-01,8.786852490413775696e-01,1.035111111723606148e-01
-6.777424740028611394e-01,1.277648702576681394e-01,2.249456214283757083e-01,-5.686333577301209141e-01,-4.642078029371693448e-02,-2.635998025635110098e-01,9.571979004375550382e-01,-3.696904627654863384e-01,1.778479681155825665e-03
-9.687931695840289459e-01,-1.167399220876241817e-01,-3.256313205246008091e-01,-7.737873956558415367e-01,-3.337587807282769159e-01,-1.158774913187663180e-01,1.183326761805462812e+00,7.187675102334766253e-01,-1.610625803223076080e-01
-1.795108290339131329e-02,-4.184707609502160697e-01,1.573402102832563987e-01,-5.377737298040370373e-01,6.579909037619514622e-01,7.170148117774555185e-02,3.803752667058082348e-01,7.227768880404455976e-01,-3.652410679988479791e-02
-7.860942655449365546e-02,-7.017116574171148313e-01,-3.123844129072776976e-01,-3.551019630185939802e-01,5.262988837674237308e-01,2.136643064467635966e-02,2.461645711680693904e-01,2.946637598849188855e-02,1.843126722850391142e-01
-3.597210899323364242e-01,-4.389268528134886438e-01,3.409415872565878525e-01,-3.004656863554353019e-01,-2.736884191184095205e-01,-2.208221597388732582e-01,8.675879285770582428e-01,2.840406868037169685e-01,2.331692993070696440e-01
-1.139159249098773197e+00,-1.310767106134025362e-02,2.050962064243450067e-01,8.030674594543044664e-01,-4.128606527204228827e-01,9.661411738221004075e-02,-2.040109352314761759e-01,2.438134214597277305e-01,8.484476384696287843e-02
-2.258877806633938778e-01,-2.504296868198900849e-01,-1.957351504770454276e-01,6.262296621069157743e-01,1.304966697008130838e-01,1.537066459846059274e-01,1.301861000536089219e-01,3.649608530412664642e-01,1.432561078149093281e-01
-8.605796773842873115e-01,-2.324110310223499454e-01,-1.439260100583572566e-01,2.482771735844516714e-01,2.341515471394091108e-01,-1.029971126717269536e-01,1.007205719126312848e+00,7.088340503518432145e-01,2.399667249036890326e-01
-1.478033934149811657e-01,-4.794796093512654345e-02,-1.974632766269920903e-01,-8.774721472410140777e-02,-9.564888164840401608e-02,-9.495211257423505358e-02,2.208833909221171732e-01,1.059697843002854967e+00,1.502387853543813989e-01
-4.553494086221490100e-01,-5.239304249708087724e-02,5.993277165559252051e-02,1.086346957067398922e-01,-3.741647351868364058e-01,1.953898556390458174e-01,8.645507674055161740e-01,-3.879554226879512457e-01,8.836457111829160160e-02
-1.429668823946863787e+00,-3.715573470659513378e-01,-3.821967950784095347e-01,1.426831156434326120e-01,4.507905287692884899e-01,4.448916774194711099e-02,2.616759907128191065e-01,-1.002875872003496371e-01,1.940775221153531183e-01
-9.784889704080100836e-01,-9.390409338507590409e-01,9.346252783980074641e-02,6.730503199042491280e-01,2.240819669356105548e-01,3.375302438015159723e-02,9.269089398155350157e-01,1.065728034201744112e+00,3.006799302162793674e-02
-1.438702302332202310e+00,-4.091503816716471897e-01,2.022145334269814798e-01,9.455493782385017143e-01,2.312144713555204234e-01,-2.189289701971518509e-01,1.548124029310685157e-01,4.362958950065058961e-01,-7.449165101677240886e-02
-4.772194928265860447e-01,-6.164925638503733207e-01,1.794629327064435342e-01,4.293533425656758107e-01,3.545387385358769183e-01,9.417468060899786275e-02,2.228373906308772634e-01,6.306451932476587752e-01,-9.200028120413378252e-02
-9.375364725868036153e-01,-5.115486763625143318e-02,-2.930227007417196550e-01,-7.437317609087867876e-01,-1.299534003014793382e-01,1.153444575563661312e-01,-1.963574766773723557e-02,2.232661976640875068e-01,-1.299597410032737876e-02
1.488743423184453185e-01,-6.613241260115224618e-01,3.411898330541790481e-02,-2.576556664979289257e-01,1.360383515422107781e-01,-1.754807176068582386e-01,-1.241387779195906316e-01,5.713560275737045169e-02,-3.392578733130938162e-02
-4.986672703063455003e-02,-3.784931313174907386e-01,-3.869268288572647596e-01,-5.004125171604213440e-01,3.632956863320009333e-01,-2.540610825401100614e-01,4.838194813277141293e-01,1.263593678508223572e-01,-1.298678020462581961e-01
-1.174394265118573699e+00,1.319628928550529157e-01,-3.479290279873390457e-01,7.558136645847618462e-01,3.975441450427700252e-01,-2.785129902502366805e-01,9.717308864373430666e-01,-7.168574024399809730e-02,-1.689497251615965645e-01
-9.861891583479495127e-01,-1.274758419522507236e+00,-1.619411615476318012e-01,9.342728052277438078e-02,2.395820801537899003e-01,1.317261477458246954e-01,-6.821796685097250568e-02,-2.397941261483078623e-01,2.011331433922001199e-01
-3.151985044587446438e-02,-9.480209182788561506e-01,-2.189082295548861745e-01,-2.467898851956105144e-01,6.155724034018502655e-01,-1.634836254958239310e-01,5.776780232866334241e-01,1.110213736030871701e+00,1.700843811294006636e-01
-2.491566255973518551e-01,-4.264668029873149857e-01,1.312042153255846832e-01,3.552847520003871162e-01,6.680665805482922659e-01,2.419783990215740310e-02,9.190582771073210200e-01,9.683608902893111603e-01,2.335649606179622806e-01
-1.465004217443511614e+00,-1.275646728459432167e+00,-1.852253954047302642e-01,1.318276429815375961e-01,4.074647756971743195e-01,2.000137585651607930e-01,-6.580958032510347833e-02,1.002713226940950886e+00,3.809766738547046283e-02
-2.292587196776894043e-01,-3.460026041337289637e-01,1.699250252787926074e-02,-4.302139105293578680e-01,2.693508832461898317e-01,1.591233034909271815e-01,-1.080992321546096480e-01,3.123891315623300580e-02,1.846168401780348689e-02
-5.220422405476714545e-01,-1.000259442370617258e+00,-8.320536499350461579e-02,2.945414360845860502e-01,-4.337818626622860219e-01,-1.825802116936443564e-01,8.255691886730378570e-01,-3.874960580757863537e-01,-1.559269261754377967e-01
-4.973723295556884416e-01,5.065442667247199715e-02,-1.088104450138477897e-01,9.111824868306960257e-01,4.909174845221174754e-01,1.635650877651764201e-01,1.263659692897283193e+00,4.694392107238611889e-01,3.584050252661433178e-02
4.491127619774859525e-02,-1.128514141462706233e+00,-3.872271619426437272e-03,3.747935641465526269e-01,-4.665009089893514815e-01,-6.601412152016081225e-02,1.114764730656664149e+00,-3.948684423682854994e-01,6.530587580243688017e-02
-1.215816719049956252e+00,2.576415047793616520e-01,-3.630556983956897410e-01,9.311170600048995771e-01,1.852238677312757487e-01,-8.755222932299411287e-03,8.805379398984090056e-01,6.037812561237717590e-01,1.177305219688912219e-02
-9.618390610678880792e-01,3.300991714289989165e-01,1.168725831772423618e-01,4.462858137608950448e-01,7.355884115299867743e-01,2.419645045831351204e-01,6.793527985300025218e-01,9.745118246575478205e-01,7.597470084795310274e-02
-6.522399697576021227e-01,-4.032744391757046021e-01,9.980556471574952848e-02,4.866346815518999280e-01,-2.725182980660582066e-01,8.852791582417490757e-02,-2.100307695740392111e-01,6.195667010135391672e-01,1.144243005559388848e-01
-1.107639136039725969e+00,7.468604228446151794e-02,3.286316305991037190e-01,5.936026024224972941e-01,-5.293893717529158938e-01,-1.161060141584170369e-01,1.733382008769780436e-01,2.631674719098646698e-01,-2.349969700476253753e-02
1.461562277864625337e-01,-2.139274244502591404e-01,1.008434264554380899e-03,7.215594471446137304e-01,6.337015214165854227e-01,2.433049829557574206e-01,1.305260734671639389e+00,-3.020152845427473975e-01,-3.925875498327471846e-02
7.334950770251968954e-02,-1.815033012362543552e-01,3.103934788262945332e-01,-6.334585792289026962e-01,9.014474386668103190e-02,1.454180700103781532e-01,-1.142651288560693201e-01,5.760972912380496469e-01,7.528627757541275778e-02
-1.174796124691979138e-01,-8.384867818842562937e-01,1.797138376097191514e-01,-9.793687938345208011e-02,6.318706763489190248e-02,1.793790457394195403e-02,1.054311859833438003e+00,7.168837210690913730e-01,-1.130425350270868462e-01
2.232309906313683090e-01,-5.894967138660476280e-01,-2.989607764463647621e-01,6.408268324699241125e-01,-4.262606622984113636e-01,3.719324011675140262e-02,1.077626620301999294e+00,-3.274360609398972999e-01,-1.270382424489743811e-01
-1.395485880205217022e+00,-3.517941795507112390e-01,3.032194499875038307e-01,-8.151053629566307190e-02,-3.914184127582392425e-01,1.987983700243735607e-01,1.224691920519198618e+00,-1.950026835167584238e-01,7.254105007045924536e-02
-1.468428645998701265e+00,-7.893876592270872017e-01,9.202389372906738529e-03,-7.483082039694963772e-01,2.973712180558145679e-01,1.146563137763934037e-01,-8.598021160153190845e-02,7.973634980092670910e-01,-1.445148785695550275e-01
-4.483432684699359960e-01,-9.608538262523140805e-01,2.242158186619060967e-01,-6.353943465404574553e-01,6.514470927083119145e-01,-1.419297677830431703e-01,6.233087090256207441e-01,-2.809803909034288005e-01,2.056831135984488745e-01
-9.074022400927341803e-01,3.209466082599532477e-01,2.945770841655502847e-01,-1.201649377679780972e-02,1.207090879870366118e-01,-7.706415930057025632e-02,1.278919155786580220e+00,2.048520692574617996e-02,-7.166921249422174289e-02
-4.749040904164563148e-01,-3.112578614874461636e-01,-1.935502843705394771e-01,3.163770516922917997e-01,6.958773388289180017e-01,-1.667362262163563091e-02,7.953675951578322856e-01,1.064373742275628310e+00,3.146234004220080371e-02
-5.163656646994997379e-01,1.074491897253786465e-01,-3.885498364620345590e-01,1.732771629417817483e-01,-1.690203019970064613e-01,2.115855054472954300e-01,2.358207630694053591e-03,-1.027614392519279884e-01,1.031602829657261577e-01
